# 
# Header Description:
# 
# Version: v3.1.1.2 Platform: 14 Manufacturer: realme Model: RMX3393 GNSS Hardware Model Name: MTK_MNLD_6_0_0_20040301,MNL_VER_24081501ALPS05_6.7o_00
# 
# Raw,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking,SvPositionEcefXMeters,SvPositionEcefYMeters,SvPositionEcefZMeters,SvVelocityEcefXMetersPerSecond,SvVelocityEcefYMetersPerSecond,SvVelocityEcefZMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond,KlobucharAlpha0,KlobucharAlpha1,KlobucharAlpha2,KlobucharAlpha3,KlobucharBeta0,KlobucharBeta1,KlobucharBeta2,KlobucharBeta3
# 
# UncalAccel,utcTimeMillis,elapsedRealtimeNanos,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2,CalibrationAccuracy
# 
# Accel,utcTimeMillis,elapsedRealtimeNanos,AccelXMps2,AccelYMps2,AccelZMps2,CalibrationAccuracy
# 
# UncalGyro,utcTimeMillis,elapsedRealtimeNanos,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec,CalibrationAccuracy
# 
# Gyro,utcTimeMillis,elapsedRealtimeNanos,GyroXRadPerSec,GyroYRadPerSec,GyroZRadPerSec,CalibrationAccuracy
# 
# UncalMag,utcTimeMillis,elapsedRealtimeNanos,UncalMagXMicroT,UncalMagYMicroT,UncalMagZMicroT,BiasXMicroT,BiasYMicroT,BiasZMicroT,CalibrationAccuracy
# 
# Mag,utcTimeMillis,elapsedRealtimeNanos,MagXMicroT,MagYMicroT,MagZMicroT,CalibrationAccuracy
# 
# Pressure,utcTimeMillis,elapsedRealtimeNanos,PressureHpa,CalibrationAccuracy
# 
# OrientationDeg,utcTimeMillis,elapsedRealtimeNanos,yawDeg,rollDeg,pitchDeg,CalibrationAccuracy
# 
# Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
# Status,UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
# 
# Agc,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,AgcDb,CarrierFrequencyHz,ConstellationType
# 
# GameRotationVector,utcTimeMillis,elapsedRealtimeNanos,x,y,z,w
# 
Status,1777307787000,44,38,5,32,1561098000,0.00,49.0,23.0,0,0,0,0.0
Status,1777307787000,44,39,5,10,1561098000,0.00,54.0,15.0,0,0,0,0.0
Status,1777307787000,44,40,5,7,1561098000,0.00,45.0,14.0,0,0,0,0.0
Status,1777307787000,44,41,5,57,1561098000,0.00,149.0,11.0,0,0,0,0.0
Status,1777307787000,44,42,5,2,1561098000,0.00,97.0,2.0,0,0,0,0.0
Status,1777307787000,44,43,5,60,1561098000,0.00,97.0,2.0,0,0,0,0.0
Fix,GPS,41.4011350000,2.1578900000,104.1,0.0,1.7,202.9,1777307788000,2.7,175.6,954013266000000,23.3,0,,,
Nav,20,769,1,3,14,53,-3,-12,-125,-98,14,-23,125,-81,-125,14
Nav,24,769,1,3,14,53,-3,-12,-125,-98,14,-23,125,-81,-125,14
Status,1777307788000,44,0,1,3,1575420000,21.60,25.0,66.0,1,0,0,21.6
Status,1777307788000,44,1,1,4,1575420000,18.80,177.0,61.0,1,0,0,18.8
Status,1777307788000,44,2,1,1,1575420000,18.40,112.0,54.0,1,0,0,18.4
Status,1777307788000,44,3,1,17,1575420000,19.40,265.0,50.0,1,0,0,19.4
Status,1777307788000,44,4,2,123,1575420000,0.00,149.0,37.0,0,0,0,0.0
Status,1777307788000,44,5,1,19,1575420000,18.70,303.0,35.0,1,0,0,18.7
Status,1777307788000,44,6,1,9,1575420000,0.00,205.0,31.0,0,0,0,0.0
Status,1777307788000,44,7,1,2,1575420000,0.00,128.0,25.0,0,0,0,0.0
Status,1777307788000,44,8,1,31,1575420000,0.00,78.0,20.0,0,0,0,0.0
Status,1777307788000,44,9,1,6,1575420000,0.00,308.0,18.0,0,0,0,0.0
Status,1777307788000,44,10,1,28,1575420000,0.00,49.0,14.0,0,0,0,0.0
Status,1777307788000,44,11,1,22,1575420000,0.00,253.0,1.0,0,0,0,0.0
Status,1777307788000,44,12,3,1,1602000000,14.20,244.0,70.0,1,0,0,14.2
Status,1777307788000,44,13,3,24,1602000000,23.60,327.0,65.0,1,0,0,23.6
Status,1777307788000,44,14,3,8,1602000000,0.00,31.0,49.0,0,0,0,0.0
Status,1777307788000,44,15,3,23,1602000000,16.80,138.0,43.0,1,0,0,16.8
Status,1777307788000,44,16,3,2,1602000000,0.00,222.0,20.0,0,0,0,0.0
Status,1777307788000,44,17,3,17,1602000000,0.00,324.0,11.0,0,0,0,0.0
Status,1777307788000,44,18,3,22,1602000000,0.00,141.0,5.0,0,0,0,0.0
Status,1777307788000,44,19,3,16,1602000000,0.00,351.0,1.0,0,0,0,0.0
Status,1777307788000,44,20,6,36,1575420000,11.50,93.0,63.0,1,0,0,11.5
Status,1777307788000,44,21,6,34,1575420000,11.10,317.0,56.0,0,0,0,11.1
Status,1777307788000,44,22,6,5,1575420000,16.90,171.0,54.0,1,0,0,16.9
Status,1777307788000,44,23,6,9,1575420000,0.00,67.0,53.0,0,0,0,0.0
Status,1777307788000,44,24,6,6,1575420000,0.00,48.0,31.0,0,0,0,0.0
Status,1777307788000,44,25,6,11,1575420000,0.00,113.0,15.0,0,0,0,0.0
Status,1777307788000,44,26,6,3,1575420000,0.00,202.0,9.0,0,0,0,0.0
Status,1777307788000,44,27,6,4,1575420000,0.00,37.0,9.0,0,0,0,0.0
Status,1777307788000,44,28,6,30,1575420000,0.00,269.0,9.0,0,0,0,0.0
Status,1777307788000,44,29,6,15,1575420000,0.00,302.0,7.0,0,0,0,0.0
Status,1777307788000,44,30,6,27,1575420000,0.00,315.0,5.0,0,0,0,0.0
Status,1777307788000,44,31,5,20,1561098000,28.10,27.0,80.0,1,0,0,28.1
Status,1777307788000,44,32,5,12,1561098000,0.00,248.0,76.0,0,0,0,0.0
Status,1777307788000,44,33,5,29,1561098000,18.00,206.0,71.0,1,0,0,18.0
Status,1777307788000,44,34,5,11,1561098000,28.70,165.0,53.0,1,0,0,28.7
Status,1777307788000,44,35,5,19,1561098000,0.00,237.0,47.0,0,0,0,0.0
Status,1777307788000,44,36,5,35,1561098000,19.70,309.0,36.0,1,0,0,19.7
Status,1777307788000,44,37,5,30,1561098000,19.90,154.0,26.0,1,0,0,19.9
Status,1777307788000,44,38,5,32,1561098000,0.00,49.0,23.0,0,0,0,0.0
Status,1777307788000,44,39,5,10,1561098000,0.00,54.0,15.0,0,0,0,0.0
Status,1777307788000,44,40,5,7,1561098000,0.00,45.0,14.0,0,0,0,0.0
Status,1777307788000,44,41,5,57,1561098000,0.00,149.0,11.0,0,0,0,0.0
Status,1777307788000,44,42,5,2,1561098000,0.00,97.0,2.0,0,0,0,0.0
Status,1777307788000,44,43,5,60,1561098000,0.00,97.0,2.0,0,0,0,0.0
Fix,GPS,41.4011416667,2.1579000000,104.0,0.0,1.7,202.9,1777307789000,2.6,150.7,954014266000000,22.7,0,,,
Nav,20,769,1,3,14,53,-3,-12,-125,-98,14,-23,125,-81,-125,14
Nav,24,769,1,3,14,53,-3,-12,-125,-98,14,-23,125,-81,-125,14
Status,1777307789000,44,0,1,3,1575420000,19.50,25.0,66.0,1,0,0,19.5
Status,1777307789000,44,1,1,4,1575420000,18.80,177.0,61.0,1,0,0,18.8
Status,1777307789000,44,2,1,1,1575420000,18.40,112.0,54.0,1,0,0,18.4
Status,1777307789000,44,3,1,17,1575420000,19.30,265.0,50.0,1,0,0,19.3
Status,1777307789000,44,4,2,125,1575420000,0.00,212.0,36.0,0,0,0,0.0
Status,1777307789000,44,5,1,19,1575420000,18.70,303.0,35.0,1,0,0,18.7
Status,1777307789000,44,6,1,9,1575420000,0.00,205.0,31.0,0,0,0,0.0
Status,1777307789000,44,7,1,2,1575420000,0.00,128.0,25.0,0,0,0,0.0
Status,1777307789000,44,8,1,31,1575420000,0.00,78.0,20.0,0,0,0,0.0
Status,1777307789000,44,9,1,6,1575420000,0.00,308.0,18.0,0,0,0,0.0
Status,1777307789000,44,10,1,28,1575420000,0.00,49.0,14.0,0,0,0,0.0
Status,1777307789000,44,11,1,22,1575420000,0.00,253.0,1.0,0,0,0,0.0
Status,1777307789000,44,12,3,1,1602000000,14.20,244.0,70.0,1,0,0,14.2
Status,1777307789000,44,13,3,24,1602000000,23.60,327.0,65.0,1,0,0,23.6
Status,1777307789000,44,14,3,8,1602000000,0.00,31.0,49.0,0,0,0,0.0
Status,1777307789000,44,15,3,23,1602000000,16.80,138.0,43.0,1,0,0,16.8
Status,1777307789000,44,16,3,2,1602000000,0.00,222.0,20.0,0,0,0,0.0
Status,1777307789000,44,17,3,17,1602000000,0.00,324.0,11.0,0,0,0,0.0
Status,1777307789000,44,18,3,22,1602000000,0.00,141.0,5.0,0,0,0,0.0
Status,1777307789000,44,19,3,16,1602000000,0.00,351.0,1.0,0,0,0,0.0
Status,1777307789000,44,20,6,36,1575420000,11.60,93.0,63.0,1,0,0,11.6
Status,1777307789000,44,21,6,34,1575420000,11.10,317.0,56.0,0,0,0,11.1
Status,1777307789000,44,22,6,5,1575420000,16.90,171.0,54.0,1,0,0,16.9
Status,1777307789000,44,23,6,9,1575420000,0.00,67.0,53.0,0,0,0,0.0
Status,1777307789000,44,24,6,6,1575420000,0.00,48.0,31.0,0,0,0,0.0
Status,1777307789000,44,25,6,11,1575420000,0.00,113.0,15.0,0,0,0,0.0
Status,1777307789000,44,26,6,3,1575420000,0.00,202.0,9.0,0,0,0,0.0
Status,1777307789000,44,27,6,4,1575420000,0.00,37.0,9.0,0,0,0,0.0
Status,1777307789000,44,28,6,30,1575420000,0.00,269.0,9.0,0,0,0,0.0
Status,1777307789000,44,29,6,15,1575420000,0.00,302.0,7.0,0,0,0,0.0
Status,1777307789000,44,30,6,27,1575420000,0.00,315.0,5.0,0,0,0,0.0
Status,1777307789000,44,31,5,20,1561098000,28.10,27.0,80.0,1,0,0,28.1
Status,1777307789000,44,32,5,12,1561098000,0.00,248.0,76.0,0,0,0,0.0
Status,1777307789000,44,33,5,29,1561098000,17.90,206.0,71.0,1,0,0,17.9
Status,1777307789000,44,34,5,11,1561098000,28.80,165.0,53.0,1,0,0,28.8
Status,1777307789000,44,35,5,19,1561098000,0.00,237.0,47.0,0,0,0,0.0
Status,1777307789000,44,36,5,35,1561098000,19.70,309.0,36.0,1,0,0,19.7
Status,1777307789000,44,37,5,30,1561098000,20.00,154.0,26.0,1,0,0,20.0
Status,1777307789000,44,38,5,32,1561098000,0.00,49.0,23.0,0,0,0,0.0
Status,1777307789000,44,39,5,10,1561098000,0.00,54.0,15.0,0,0,0,0.0
Status,1777307789000,44,40,5,7,1561098000,0.00,45.0,14.0,0,0,0,0.0
Status,1777307789000,44,41,5,57,1561098000,0.00,149.0,11.0,0,0,0,0.0
Status,1777307789000,44,42,5,2,1561098000,0.00,97.0,2.0,0,0,0,0.0
Status,1777307789000,44,43,5,60,1561098000,0.00,97.0,2.0,0,0,0,0.0
Fix,GPS,41.4011400000,2.1579033333,104.0,0.0,1.7,202.9,1777307790000,2.7,179.9,954015266000000,22.8,0,,,
Nav,20,769,1,3,15,0,-12,-9,-103,70,-105,73,-72,-53,66,15
Nav,24,769,1,3,15,0,-12,-9,-103,70,-105,73,-72,-53,66,15
Status,1777307790000,44,0,1,3,1575420000,20.40,25.0,66.0,1,0,0,20.4
Status,1777307790000,44,1,1,4,1575420000,18.70,177.0,61.0,1,0,0,18.7
Status,1777307790000,44,2,1,1,1575420000,18.50,112.0,54.0,1,0,0,18.5
Status,1777307790000,44,3,1,17,1575420000,16.10,265.0,50.0,1,0,0,16.1
Status,1777307790000,44,4,2,125,1575420000,0.00,212.0,36.0,0,0,0,0.0
Status,1777307790000,44,5,1,19,1575420000,18.70,303.0,35.0,1,0,0,18.7
Status,1777307790000,44,6,1,9,1575420000,0.00,205.0,31.0,0,0,0,0.0
Status,1777307790000,44,7,1,2,1575420000,0.00,128.0,25.0,0,0,0,0.0
Status,1777307790000,44,8,1,31,1575420000,0.00,78.0,20.0,0,0,0,0.0
Status,1777307790000,44,9,1,6,1575420000,0.00,308.0,18.0,0,0,0,0.0
Status,1777307790000,44,10,1,28,1575420000,0.00,49.0,14.0,0,0,0,0.0
Status,1777307790000,44,11,1,22,1575420000,0.00,253.0,1.0,0,0,0,0.0
Status,1777307790000,44,12,3,1,1602000000,17.00,244.0,70.0,1,0,0,17.0
Status,1777307790000,44,13,3,24,1602000000,23.70,327.0,65.0,1,0,0,23.7
Status,1777307790000,44,14,3,8,1602000000,0.00,31.0,49.0,0,0,0,0.0
Status,1777307790000,44,15,3,23,1602000000,16.80,138.0,43.0,1,0,0,16.8
Status,1777307790000,44,16,3,2,1602000000,0.00,222.0,20.0,0,0,0,0.0
Status,1777307790000,44,17,3,17,1602000000,0.00,324.0,11.0,0,0,0,0.0
Status,1777307790000,44,18,3,22,1602000000,0.00,141.0,5.0,0,0,0,0.0
Status,1777307790000,44,19,3,16,1602000000,0.00,351.0,1.0,0,0,0,0.0
Status,1777307790000,44,20,6,36,1575420000,11.60,93.0,63.0,1,0,0,11.6
Status,1777307790000,44,21,6,34,1575420000,11.10,317.0,56.0,0,0,0,11.1
Status,1777307790000,44,22,6,5,1575420000,16.90,171.0,54.0,1,0,0,16.9
Status,1777307790000,44,23,6,9,1575420000,0.00,67.0,53.0,0,0,0,0.0
Status,1777307790000,44,24,6,6,1575420000,0.00,48.0,31.0,0,0,0,0.0
Status,1777307790000,44,25,6,11,1575420000,0.00,113.0,15.0,0,0,0,0.0
Status,1777307790000,44,26,6,3,1575420000,0.00,202.0,9.0,0,0,0,0.0
Status,1777307790000,44,27,6,4,1575420000,0.00,37.0,9.0,0,0,0,0.0
Status,1777307790000,44,28,6,30,1575420000,0.00,269.0,9.0,0,0,0,0.0
Status,1777307790000,44,29,6,15,1575420000,0.00,302.0,7.0,0,0,0,0.0
Status,1777307790000,44,30,6,27,1575420000,0.00,315.0,5.0,0,0,0,0.0
Status,1777307790000,44,31,5,20,1561098000,24.80,27.0,80.0,1,0,0,24.8
Status,1777307790000,44,32,5,12,1561098000,0.00,248.0,76.0,0,0,0,0.0
Status,1777307790000,44,33,5,29,1561098000,17.90,206.0,71.0,1,0,0,17.9
Status,1777307790000,44,34,5,11,1561098000,28.80,165.0,53.0,1,0,0,28.8
Status,1777307790000,44,35,5,19,1561098000,0.00,237.0,47.0,0,0,0,0.0
Status,1777307790000,44,36,5,35,1561098000,19.70,309.0,36.0,1,0,0,19.7
Status,1777307790000,44,37,5,30,1561098000,20.00,154.0,26.0,1,0,0,20.0
Status,1777307790000,44,38,5,32,1561098000,0.00,49.0,23.0,0,0,0,0.0
Status,1777307790000,44,39,5,10,1561098000,0.00,54.0,15.0,0,0,0,0.0
Status,1777307790000,44,40,5,7,1561098000,0.00,45.0,14.0,0,0,0,0.0
Status,1777307790000,44,41,5,57,1561098000,0.00,149.0,11.0,0,0,0,0.0
Status,1777307790000,44,42,5,2,1561098000,0.00,97.0,2.0,0,0,0,0.0
Status,1777307790000,44,43,5,60,1561098000,0.00,97.0,2.0,0,0,0,0.0
Fix,GPS,41.4011383333,2.1579050000,104.0,0.0,1.7,202.9,1777307791000,2.6,179.9,954016266000000,23.0,0,,,
Nav,20,769,1,3,15,0,-12,-9,-103,70,-105,73,-72,-53,66,15
Nav,24,769,1,3,15,0,-12,-9,-103,70,-105,73,-72,-53,66,15
Status,1777307791000,44,0,1,3,1575420000,20.50,25.0,66.0,1,0,0,20.5
Status,1777307791000,44,1,1,4,1575420000,18.70,177.0,61.0,1,0,0,18.7
Status,1777307791000,44,2,1,1,1575420000,18.60,112.0,54.0,1,0,0,18.6
Status,1777307791000,44,3,1,17,1575420000,16.10,265.0,50.0,1,0,0,16.1
Status,1777307791000,44,4,2,125,1575420000,0.00,212.0,36.0,0,0,0,0.0
Status,1777307791000,44,5,1,19,1575420000,18.70,303.0,35.0,1,0,0,18.7
Status,1777307791000,44,6,1,9,1575420000,0.00,205.0,31.0,0,0,0,0.0
Status,1777307791000,44,7,1,2,1575420000,0.00,128.0,25.0,0,0,0,0.0
Status,1777307791000,44,8,1,31,1575420000,0.00,78.0,20.0,0,0,0,0.0
Status,1777307791000,44,9,1,6,1575420000,0.00,308.0,18.0,0,0,0,0.0
Status,1777307791000,44,10,1,28,1575420000,0.00,49.0,14.0,0,0,0,0.0
Status,1777307791000,44,11,1,22,1575420000,0.00,253.0,1.0,0,0,0,0.0
Status,1777307791000,44,12,3,1,1602000000,17.00,244.0,70.0,1,0,0,17.0
Status,1777307791000,44,13,3,24,1602000000,23.70,327.0,65.0,1,0,0,23.7
Status,1777307791000,44,14,3,8,1602000000,0.00,31.0,49.0,0,0,0,0.0
Status,1777307791000,44,15,3,23,1602000000,16.80,138.0,43.0,1,0,0,16.8
Status,1777307791000,44,16,3,2,1602000000,0.00,222.0,20.0,0,0,0,0.0
Status,1777307791000,44,17,3,17,1602000000,0.00,324.0,11.0,0,0,0,0.0
Status,1777307791000,44,18,3,22,1602000000,0.00,141.0,5.0,0,0,0,0.0
Status,1777307791000,44,19,3,16,1602000000,0.00,351.0,1.0,0,0,0,0.0
Status,1777307791000,44,20,6,36,1575420000,11.70,93.0,63.0,1,0,0,11.7
Status,1777307791000,44,21,6,34,1575420000,11.10,317.0,56.0,0,0,0,11.1
Status,1777307791000,44,22,6,5,1575420000,16.90,171.0,54.0,1,0,0,16.9
Status,1777307791000,44,23,6,9,1575420000,0.00,67.0,53.0,0,0,0,0.0
Status,1777307791000,44,24,6,6,1575420000,0.00,48.0,31.0,0,0,0,0.0
Status,1777307791000,44,25,6,11,1575420000,0.00,113.0,15.0,0,0,0,0.0
Status,1777307791000,44,26,6,3,1575420000,0.00,202.0,9.0,0,0,0,0.0
Status,1777307791000,44,27,6,4,1575420000,0.00,37.0,9.0,0,0,0,0.0
Status,1777307791000,44,28,6,30,1575420000,0.00,269.0,9.0,0,0,0,0.0
Status,1777307791000,44,29,6,15,1575420000,0.00,302.0,7.0,0,0,0,0.0
Status,1777307791000,44,30,6,27,1575420000,0.00,315.0,5.0,0,0,0,0.0
Status,1777307791000,44,31,5,20,1561098000,24.80,27.0,80.0,1,0,0,24.8
Status,1777307791000,44,32,5,12,1561098000,0.00,248.0,76.0,0,0,0,0.0
Status,1777307791000,44,33,5,29,1561098000,17.80,206.0,71.0,1,0,0,17.8
Status,1777307791000,44,34,5,11,1561098000,28.80,165.0,53.0,1,0,0,28.8
Status,1777307791000,44,35,5,19,1561098000,0.00,237.0,47.0,0,0,0,0.0
Status,1777307791000,44,36,5,35,1561098000,23.20,309.0,36.0,1,0,0,23.2
Status,1777307791000,44,37,5,30,1561098000,20.10,154.0,26.0,1,0,0,20.1
Status,1777307791000,44,38,5,32,1561098000,0.00,49.0,23.0,0,0,0,0.0
Status,1777307791000,44,39,5,10,1561098000,0.00,54.0,15.0,0,0,0,0.0
Status,1777307791000,44,40,5,7,1561098000,0.00,45.0,14.0,0,0,0,0.0
Status,1777307791000,44,41,5,57,1561098000,0.00,149.0,11.0,0,0,0,0.0
Status,1777307791000,44,42,5,2,1561098000,0.00,97.0,2.0,0,0,0,0.0
Status,1777307791000,44,43,5,60,1561098000,0.00,97.0,2.0,0,0,0,0.0
Fix,GPS,41.4011383333,2.1579050000,103.9,0.0,1.7,202.9,1777307792000,2.6,179.9,954017266000000,23.2,0,,,
Nav,20,769,1,2,1,64,22,-44,-20,-65,-119,40,36,9,-55,1
Nav,24,769,1,2,1,64,22,-44,-20,-65,-119,40,36,9,-55,1
Status,1777307792000,44,0,1,3,1575420000,20.60,25.0,66.0,1,0,0,20.6
Status,1777307792000,44,1,1,4,1575420000,18.70,177.0,61.0,1,0,0,18.7
Status,1777307792000,44,2,1,1,1575420000,18.70,112.0,54.0,1,0,0,18.7
Status,1777307792000,44,3,1,17,1575420000,16.00,265.0,50.0,1,0,0,16.0
Status,1777307792000,44,4,2,125,1575420000,0.00,212.0,36.0,0,0,0,0.0
Status,1777307792000,44,5,1,19,1575420000,18.60,303.0,35.0,1,0,0,18.6
Status,1777307792000,44,6,1,9,1575420000,0.00,205.0,31.0,0,0,0,0.0
Status,1777307792000,44,7,1,2,1575420000,0.00,128.0,25.0,0,0,0,0.0
Status,1777307792000,44,8,1,31,1575420000,0.00,78.0,20.0,0,0,0,0.0
Status,1777307792000,44,9,1,6,1575420000,0.00,308.0,18.0,0,0,0,0.0
Status,1777307792000,44,10,1,28,1575420000,0.00,49.0,14.0,0,0,0,0.0
Status,1777307792000,44,11,1,22,1575420000,0.00,253.0,1.0,0,0,0,0.0
Status,1777307792000,44,12,3,1,1602000000,17.00,244.0,70.0,1,0,0,17.0
Status,1777307792000,44,13,3,24,1602000000,23.80,327.0,65.0,1,0,0,23.8
Status,1777307792000,44,14,3,8,1602000000,0.00,31.0,49.0,0,0,0,0.0
Status,1777307792000,44,15,3,23,1602000000,16.70,138.0,43.0,1,0,0,16.7
Status,1777307792000,44,16,3,2,1602000000,0.00,222.0,20.0,0,0,0,0.0
Status,1777307792000,44,17,3,17,1602000000,0.00,324.0,11.0,0,0,0,0.0
Status,1777307792000,44,18,3,22,1602000000,0.00,141.0,5.0,0,0,0,0.0
Status,1777307792000,44,19,3,16,1602000000,0.00,351.0,1.0,0,0,0,0.0
Status,1777307792000,44,20,6,36,1575420000,11.70,93.0,63.0,1,0,0,11.7
Status,1777307792000,44,21,6,34,1575420000,11.10,317.0,56.0,0,0,0,11.1
Status,1777307792000,44,22,6,5,1575420000,16.90,171.0,54.0,1,0,0,16.9
Status,1777307792000,44,23,6,9,1575420000,0.00,67.0,53.0,0,0,0,0.0
Status,1777307792000,44,24,6,6,1575420000,0.00,48.0,31.0,0,0,0,0.0
Status,1777307792000,44,25,6,11,1575420000,0.00,113.0,15.0,0,0,0,0.0
Status,1777307792000,44,26,6,3,1575420000,0.00,202.0,9.0,0,0,0,0.0
Status,1777307792000,44,27,6,4,1575420000,0.00,37.0,9.0,0,0,0,0.0
Status,1777307792000,44,28,6,30,1575420000,0.00,269.0,9.0,0,0,0,0.0
Status,1777307792000,44,29,6,15,1575420000,0.00,302.0,7.0,0,0,0,0.0
Status,1777307792000,44,30,6,27,1575420000,0.00,315.0,5.0,0,0,0,0.0
Status,1777307792000,44,31,5,20,1561098000,24.90,27.0,80.0,1,0,0,24.9
Status,1777307792000,44,32,5,12,1561098000,0.00,248.0,76.0,0,0,0,0.0
Status,1777307792000,44,33,5,29,1561098000,17.80,206.0,71.0,1,0,0,17.8
Status,1777307792000,44,34,5,11,1561098000,28.80,165.0,53.0,1,0,0,28.8
Status,1777307792000,44,35,5,19,1561098000,0.00,237.0,47.0,0,0,0,0.0
Status,1777307792000,44,36,5,35,1561098000,23.20,309.0,36.0,1,0,0,23.2
Status,1777307792000,44,37,5,30,1561098000,20.10,154.0,26.0,1,0,0,20.1
Status,1777307792000,44,38,5,32,1561098000,0.00,49.0,23.0,0,0,0,0.0
Status,1777307792000,44,39,5,10,1561098000,0.00,54.0,15.0,0,0,0,0.0
Status,1777307792000,44,40,5,7,1561098000,0.00,45.0,14.0,0,0,0,0.0
Status,1777307792000,44,41,5,57,1561098000,0.00,149.0,11.0,0,0,0,0.0
Status,1777307792000,44,42,5,2,1561098000,0.00,97.0,2.0,0,0,0,0.0
Status,1777307792000,44,43,5,60,1561098000,0.00,97.0,2.0,0,0,0,0.0
Fix,GPS,41.4011383333,2.1579050000,103.9,0.0,1.7,202.9,1777307793000,2.7,179.9,954018266000000,23.3,0,,,
Nav,20,769,1,2,1,64,22,-44,-20,-65,-119,40,36,9,-55,1
Nav,24,769,1,2,1,64,22,-44,-20,-65,-119,40,36,9,-55,1
Nav,11,1282,1,-1,1,56,-112,18,48,44,56,16,21,8,72,70,125,20,1,-48,51,29,39,13,-81,58,-56,-112,27,13,-45,-4,51,48,0,86,72,39,-124,-33,-9,52,22,-63,-50
Nav,20,1282,1,-1,1,56,-112,18,48,44,56,16,21,8,72,70,125,20,7,113,48,55,39,13,-65,58,-56,-112,27,13,-45,-4,51,48,0,67,66,48,-31,-32,108,2,-55,-127,-94
Status,1777307793000,44,0,1,3,1575420000,20.60,25.0,66.0,1,0,0,20.6
Status,1777307793000,44,1,1,4,1575420000,18.70,177.0,61.0,1,0,0,18.7
Status,1777307793000,44,2,1,1,1575420000,18.70,112.0,54.0,1,0,0,18.7
Status,1777307793000,44,3,1,17,1575420000,15.90,265.0,50.0,1,0,0,15.9
Status,1777307793000,44,4,2,125,1575420000,0.00,212.0,36.0,0,0,0,0.0
Status,1777307793000,44,5,1,19,1575420000,18.50,303.0,35.0,1,0,0,18.5
Status,1777307793000,44,6,1,9,1575420000,0.00,205.0,31.0,0,0,0,0.0
Status,1777307793000,44,7,1,2,1575420000,0.00,128.0,25.0,0,0,0,0.0
Status,1777307793000,44,8,1,31,1575420000,0.00,78.0,20.0,0,0,0,0.0
Status,1777307793000,44,9,1,6,1575420000,0.00,308.0,18.0,0,0,0,0.0
Status,1777307793000,44,10,1,28,1575420000,0.00,49.0,14.0,0,0,0,0.0
Status,1777307793000,44,11,1,22,1575420000,0.00,253.0,1.0,0,0,0,0.0
Status,1777307793000,44,12,3,1,1602000000,17.00,244.0,70.0,1,0,0,17.0
Status,1777307793000,44,13,3,24,1602000000,23.80,327.0,65.0,1,0,0,23.8
Status,1777307793000,44,14,3,8,1602000000,0.00,31.0,49.0,0,0,0,0.0
Status,1777307793000,44,15,3,23,1602000000,16.60,138.0,43.0,1,0,0,16.6
Status,1777307793000,44,16,3,2,1602000000,0.00,222.0,20.0,0,0,0,0.0
Status,1777307793000,44,17,3,17,1602000000,0.00,324.0,11.0,0,0,0,0.0
Status,1777307793000,44,18,3,22,1602000000,0.00,141.0,5.0,0,0,0,0.0
Status,1777307793000,44,19,3,16,1602000000,0.00,351.0,1.0,0,0,0,0.0
Status,1777307793000,44,20,6,36,1575420000,11.80,93.0,63.0,1,0,0,11.8
Status,1777307793000,44,21,6,34,1575420000,11.10,317.0,56.0,0,0,0,11.1
