utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking,SvPositionEcefXMeters,SvPositionEcefYMeters,SvPositionEcefZMeters,SvVelocityEcefXMetersPerSecond,SvVelocityEcefYMetersPerSecond,SvVelocityEcefZMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond,KlobucharAlpha0,KlobucharAlpha1,KlobucharAlpha2,KlobucharAlpha3,KlobucharBeta0,KlobucharBeta1,KlobucharBeta2,KlobucharBeta3
1777306909000,1633564000000,18,46.3038724695126,-1461340493436999936,0.0,46.3038724695126,1509.338174161769,0.0,0,8,0.0,32995,69708933486805,797,0.0,892.8431945283642,0.14999,16,0.0,0.0,1605375000,,,,0,0.0,3,6.0,15.0,0.0,0.0,13.867680538793097,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306909000,1633564000000,18,46.3038724695126,-1461340493436999936,0.0,46.3038724695126,1509.338174161769,0.0,0,23,0.0,32995,69708932437695,487,0.0,905.5456455926333,0.14999,16,0.0,0.0,1603687600,,,,0,0.0,3,6.0,20.0,0.0,0.0,13.867680538793097,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306909000,1633564000000,18,46.3038724695126,-1461340493436999936,0.0,46.3038724695126,1509.338174161769,0.0,0,22,0.0,32995,69708922050368,396,0.0,1179.8775711754602,0.14999,16,0.0,0.0,1600312400,,,,0,0.33626998019300164,3,6.0,22.0,0.0,0.0,13.867680538793097,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306909000,1633564000000,18,46.3038724695126,-1461340493436999936,0.0,46.3038724695126,1509.338174161769,0.0,0,1,0.0,32995,69708935025941,797,0.0,145.0217498257341,0.14999,16,0.0,0.0,1602562600,,,,0,0.0,3,6.0,17.0,0.0,0.0,13.867680538793097,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306909000,1633564000000,18,46.3038724695126,-1461340493436999936,0.0,46.3038724695126,1509.338174161769,0.0,0,24,0.0,32995,69708933646305,487,0.0,17.455614925151377,0.14999,16,0.0,0.0,1603125000,,,,0,0.0,3,6.0,20.0,0.0,0.0,13.867680538793097,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306909000,1633564000000,18,46.3038724695126,-1461340493436999936,0.0,46.3038724695126,1509.338174161769,0.0,0,1,0.0,16431,145326930758612,316,25.983999252319336,744.9217717831972,0.14999,17,488442.3127037261,0.011077919974923134,1575420000,,,,0,6.444385894678386,1,6.0,25.983999252319336,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306909000,1633564000000,18,46.3038724695126,-1461340493436999936,0.0,46.3038724695126,1509.338174161769,0.0,0,11,0.0,16431,145312925616651,487,18.774999618530273,791.040283203125,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,18.774999618530273,0.0,0.0,86.62306466456296,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306909000,1633564000000,18,46.3038724695126,-1461340493436999936,0.0,46.3038724695126,1509.338174161769,0.0,0,34,0.0,22569,145326918821065,797,15.925999641418457,150.387333484415,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,15.925999641418457,0.0,0.0,49.52101584713863,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306909000,1633564000000,18,46.3038724695126,-1461340493436999936,0.0,46.3038724695126,1509.338174161769,0.0,0,29,0.0,16431,145312928550448,396,22.549999237060547,554.7760009765625,0.14999,16,0.0,0.0,1561098000,,,,0,1.555193178256613,5,6.0,22.549999237060547,0.0,0.0,86.62306466456296,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306910000,1634564000000,18,46.544803765309155,-1461340493436999936,0.0,46.544803765309155,1510.6070147769396,0.0,0,3,0.0,16431,145327933032142,487,20.5049991607666,585.811731280005,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,20.5049991607666,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306910000,1634564000000,18,46.544803765309155,-1461340493436999936,0.0,46.544803765309155,1510.6070147769396,0.0,0,17,0.0,16431,145327927924253,797,13.199999809265137,416.13848714143893,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,13.199999809265137,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306910000,1634564000000,18,46.544803765309155,-1461340493436999936,0.0,46.544803765309155,1510.6070147769396,0.0,0,2,0.0,16431,145327923162490,1797,12.699999809265137,942.1705482387769,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,12.699999809265137,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306910000,1634564000000,18,46.544803765309155,-1461340493436999936,0.0,46.544803765309155,1510.6070147769396,0.0,0,20,0.0,16431,145313927552823,58,35.553001403808594,498.74041748046875,0.14999,25,451784.0279416252,0.00039999998989515007,1561098000,,,,0,17.444268410377475,5,6.0,35.553001403808594,0.0,0.0,86.36464179812367,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306910000,1634564000000,18,46.544803765309155,-1461340493436999936,0.0,46.544803765309155,1510.6070147769396,0.0,0,30,0.0,16431,145313920491546,487,20.003000259399414,1023.342041015625,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,20.003000259399414,0.0,0.0,86.36464179812367,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306910000,1634564000000,18,46.544803765309155,-1461340493436999936,0.0,46.544803765309155,1510.6070147769396,0.0,0,5,0.0,22569,145327918501302,797,17.916000366210938,22.483968650835905,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,17.916000366210938,0.0,0.0,49.52101584713863,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306910000,1634564000000,18,46.544803765309155,-1461340493436999936,0.0,46.544803765309155,1510.6070147769396,0.0,0,36,0.0,22569,145327920771739,396,20.3700008392334,575.5341075290772,0.14999,16,0.0,0.0,1575420000,,,,0,1.9834001347791,6,6.0,20.3700008392334,0.0,0.0,49.52101584713863,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306910000,1634564000000,18,46.544803765309155,-1461340493436999936,0.0,46.544803765309155,1510.6070147769396,0.0,0,19,0.0,16431,145327925728850,797,14.741000175476074,8.634668320058227,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,14.741000175476074,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306910000,1634564000000,18,46.544803765309155,-1461340493436999936,0.0,46.544803765309155,1510.6070147769396,0.0,0,12,0.0,16431,145313928230167,316,25.71299934387207,267.76312255859375,0.14999,16,0.0,0.0,1561098000,,,,0,6.272382459440033,5,6.0,25.71299934387207,0.0,0.0,86.36464179812367,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306910000,1634564000000,18,46.544803765309155,-1461340493436999936,0.0,46.544803765309155,1510.6070147769396,0.0,0,8,0.0,32995,69709933483852,1797,0.0,893.0214574486412,0.14999,16,0.0,0.0,1605375000,,,,0,0.0,3,6.0,14.0,0.0,0.0,17.776044393569652,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306910000,1634564000000,18,46.544803765309155,-1461340493436999936,0.0,46.544803765309155,1510.6070147769396,0.0,0,23,0.0,32995,69709932434671,487,0.0,905.7806890896001,0.14999,16,0.0,0.0,1603687600,,,,0,0.0,3,6.0,20.0,0.0,0.0,17.776044393569652,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306910000,1634564000000,18,46.544803765309155,-1461340493436999936,0.0,46.544803765309155,1510.6070147769396,0.0,0,22,0.0,32995,69709922046428,396,0.0,1180.8592436574145,0.14999,16,0.0,0.0,1600312400,,,,0,3.132258113196645,3,6.0,23.0,0.0,0.0,17.776044393569652,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306910000,1634564000000,18,46.544803765309155,-1461340493436999936,0.0,46.544803765309155,1510.6070147769396,0.0,0,1,0.0,32995,69709935025411,797,0.0,145.77124284533787,0.14999,16,0.0,0.0,1602562600,,,,0,0.0,3,6.0,16.0,0.0,0.0,17.776044393569652,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306910000,1634564000000,18,46.544803765309155,-1461340493436999936,0.0,46.544803765309155,1510.6070147769396,0.0,0,24,0.0,32995,69709933646271,487,0.0,18.29357648310277,0.14999,16,0.0,0.0,1603125000,,,,0,0.0,3,6.0,18.0,0.0,0.0,17.776044393569652,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306910000,1634564000000,18,46.544803765309155,-1461340493436999936,0.0,46.544803765309155,1510.6070147769396,0.0,0,1,0.0,16431,145327930756130,316,25.709999084472656,745.4743946440216,0.14999,16,0.0,0.0,1575420000,,,,0,6.039461787441106,1,6.0,25.709999084472656,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306910000,1634564000000,18,46.544803765309155,-1461340493436999936,0.0,46.544803765309155,1510.6070147769396,0.0,0,11,0.0,16431,145313925614010,487,18.756000518798828,793.157958984375,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,18.756000518798828,0.0,0.0,86.36464179812367,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306910000,1634564000000,18,46.544803765309155,-1461340493436999936,0.0,46.544803765309155,1510.6070147769396,0.0,0,34,0.0,22569,145327918820557,797,15.923999786376953,153.6636739124146,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,15.923999786376953,0.0,0.0,49.52101584713863,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306910000,1634564000000,18,46.544803765309155,-1461340493436999936,0.0,46.544803765309155,1510.6070147769396,0.0,0,29,0.0,16431,145313928548594,396,22.57200050354004,555.6746215820312,0.14999,16,0.0,0.0,1561098000,,,,0,3.4648683236571,5,6.0,22.57200050354004,0.0,0.0,86.36464179812367,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306911000,1635564000000,18,47.39053184591834,-1461340493436999936,0.0,47.39053184591834,1510.949590732021,0.0,0,3,0.0,16431,145328933030188,797,20.440000534057617,586.3568278774032,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,20.440000534057617,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306911000,1635564000000,18,47.39053184591834,-1461340493436999936,0.0,47.39053184591834,1510.949590732021,0.0,0,17,0.0,16431,145328927922887,797,13.699999809265137,416.4488293617253,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,13.699999809265137,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306911000,1635564000000,18,47.39053184591834,-1461340493436999936,0.0,47.39053184591834,1510.949590732021,0.0,0,2,0.0,16431,145328923159341,1797,12.699999809265137,946.0935898204272,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,12.699999809265137,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306911000,1635564000000,18,47.39053184591834,-1461340493436999936,0.0,47.39053184591834,1510.949590732021,0.0,0,20,0.0,16431,145314927551159,58,35.48500061035156,498.83026123046875,0.14999,25,452282.89232055005,0.00039999998989515007,1561098000,,,,0,16.639009882453482,5,6.0,35.48500061035156,0.0,0.0,85.68914003248909,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306911000,1635564000000,18,47.39053184591834,-1461340493436999936,0.0,47.39053184591834,1510.949590732021,0.0,0,30,0.0,16431,145314920488126,797,19.961999893188477,1026.1326904296875,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,19.961999893188477,0.0,0.0,85.68914003248909,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306911000,1635564000000,18,47.39053184591834,-1461340493436999936,0.0,47.39053184591834,1510.949590732021,0.0,0,5,0.0,22569,145328918501228,797,15.100000381469727,22.641880807535525,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,15.100000381469727,0.0,0.0,49.52101584713863,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306911000,1635564000000,18,47.39053184591834,-1461340493436999936,0.0,47.39053184591834,1510.949590732021,0.0,0,36,0.0,22569,145328920769821,396,20.43600082397461,575.8351580661216,0.14999,16,0.0,0.0,1575420000,,,,0,1.7395696777497407,6,6.0,20.43600082397461,0.0,0.0,49.52101584713863,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306911000,1635564000000,18,47.39053184591834,-1461340493436999936,0.0,47.39053184591834,1510.949590732021,0.0,0,19,0.0,16431,145328925728837,487,18.333999633789062,7.245236466449658,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,18.333999633789062,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306911000,1635564000000,18,47.39053184591834,-1461340493436999936,0.0,47.39053184591834,1510.949590732021,0.0,0,12,0.0,16431,145314928229275,316,25.62700080871582,267.50921630859375,0.14999,16,0.0,0.0,1561098000,,,,0,4.776019914860795,5,6.0,25.62700080871582,0.0,0.0,85.68914003248909,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306911000,1635564000000,18,47.39053184591834,-1461340493436999936,0.0,47.39053184591834,1510.949590732021,0.0,0,8,0.0,32995,69710933480868,797,0.0,895.6262844785912,0.14999,16,0.0,0.0,1605375000,,,,0,0.0,3,6.0,15.0,0.0,0.0,18.250424040245168,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306911000,1635564000000,18,47.39053184591834,-1461340493436999936,0.0,47.39053184591834,1510.949590732021,0.0,0,23,0.0,32995,69710932431649,797,0.0,906.5024323635871,0.14999,16,0.0,0.0,1603687600,,,,0,0.0,3,6.0,17.0,0.0,0.0,18.250424040245168,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306911000,1635564000000,18,47.39053184591834,-1461340493436999936,0.0,47.39053184591834,1510.949590732021,0.0,0,22,0.0,32995,69710922042490,396,0.0,1180.5823593299008,0.14999,16,0.0,0.0,1600312400,,,,0,1.273381597387546,3,6.0,22.0,0.0,0.0,18.250424040245168,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306911000,1635564000000,18,47.39053184591834,-1461340493436999936,0.0,47.39053184591834,1510.949590732021,0.0,0,1,0.0,32995,69710935024925,797,0.0,146.23987865010642,0.14999,16,0.0,0.0,1602562600,,,,0,0.0,3,6.0,16.0,0.0,0.0,18.250424040245168,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306911000,1635564000000,18,47.39053184591834,-1461340493436999936,0.0,47.39053184591834,1510.949590732021,0.0,0,24,0.0,32995,69710933646241,797,0.0,18.814916955492812,0.14999,16,0.0,0.0,1603125000,,,,0,0.0,3,6.0,17.0,0.0,0.0,18.250424040245168,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306911000,1635564000000,18,47.39053184591834,-1461340493436999936,0.0,47.39053184591834,1510.949590732021,0.0,0,1,0.0,16431,145328930753643,316,25.47599983215332,745.462361914223,0.14999,16,0.0,0.0,1575420000,,,,0,5.693517804109534,1,6.0,25.47599983215332,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306911000,1635564000000,18,47.39053184591834,-1461340493436999936,0.0,47.39053184591834,1510.949590732021,0.0,0,11,0.0,16431,145314925611364,487,18.76300048828125,792.6766357421875,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,18.76300048828125,0.0,0.0,85.68914003248909,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306911000,1635564000000,18,47.39053184591834,-1461340493436999936,0.0,47.39053184591834,1510.949590732021,0.0,0,34,0.0,22569,145328918820056,1797,15.862000465393066,150.405870392483,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,15.862000465393066,0.0,0.0,49.52101584713863,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306911000,1635564000000,18,47.39053184591834,-1461340493436999936,0.0,47.39053184591834,1510.949590732021,0.0,0,29,0.0,16431,145314928546740,396,22.51799964904785,556.7498779296875,0.14999,16,0.0,0.0,1561098000,,,,0,1.5059772799075808,5,6.0,22.51799964904785,0.0,0.0,85.68914003248909,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306912000,1636564000000,18,48.172379954110895,-1461340493436999936,0.0,48.172379954110895,1514.074864332956,0.0,0,3,0.0,16431,145329933028232,797,20.378000259399414,587.3853242954722,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,20.378000259399414,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306912000,1636564000000,18,48.172379954110895,-1461340493436999936,0.0,48.172379954110895,1514.074864332956,0.0,0,17,0.0,16431,145329927921502,797,13.699999809265137,415.78767964063314,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,13.699999809265137,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306912000,1636564000000,18,48.172379954110895,-1461340493436999936,0.0,48.172379954110895,1514.074864332956,0.0,0,2,0.0,16431,145329923156182,797,12.699999809265137,946.5991503056302,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,12.699999809265137,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306912000,1636564000000,18,48.172379954110895,-1461340493436999936,0.0,48.172379954110895,1514.074864332956,0.0,0,20,0.0,16431,145315927549493,58,35.46500015258789,499.9825134277344,0.14999,25,452782.4275547961,0.00039999998989515007,1561098000,,,,0,17.512461866604284,5,6.0,35.46500015258789,0.0,0.0,85.53848228232488,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306912000,1636564000000,18,48.172379954110895,-1461340493436999936,0.0,48.172379954110895,1514.074864332956,0.0,0,30,0.0,16431,145315920484702,487,19.92300033569336,1026.3638916015625,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,19.92300033569336,0.0,0.0,85.53848228232488,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306912000,1636564000000,18,48.172379954110895,-1461340493436999936,0.0,48.172379954110895,1514.074864332956,0.0,0,5,0.0,22569,145329918501149,487,15.100000381469727,25.640864490758194,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,15.100000381469727,0.0,0.0,49.52101584713863,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306912000,1636564000000,18,48.172379954110895,-1461340493436999936,0.0,48.172379954110895,1514.074864332956,0.0,0,36,0.0,22569,145329920767904,396,20.4689998626709,576.7445351050267,0.14999,16,0.0,0.0,1575420000,,,,0,0.8278537031645016,6,6.0,20.4689998626709,0.0,0.0,49.52101584713863,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306912000,1636564000000,18,48.172379954110895,-1461340493436999936,0.0,48.172379954110895,1514.074864332956,0.0,0,19,0.0,16431,145329925728813,487,18.333999633789062,8.665702542086867,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,18.333999633789062,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306912000,1636564000000,18,48.172379954110895,-1461340493436999936,0.0,48.172379954110895,1514.074864332956,0.0,0,12,0.0,16431,145315928228380,316,25.59000015258789,268.8333435058594,0.14999,16,0.0,0.0,1561098000,,,,0,5.914543777121333,5,6.0,25.59000015258789,0.0,0.0,85.53848228232488,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306912000,1636564000000,18,48.172379954110895,-1461340493436999936,0.0,48.172379954110895,1514.074864332956,0.0,0,8,0.0,32995,69711933477887,797,0.0,898.5049342960561,0.14999,16,0.0,0.0,1605375000,,,,0,0.0,3,6.0,17.0,0.0,0.0,17.522534791370266,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306912000,1636564000000,18,48.172379954110895,-1461340493436999936,0.0,48.172379954110895,1514.074864332956,0.0,0,23,0.0,32995,69711932428631,487,0.0,908.0139217873827,0.14999,16,0.0,0.0,1603687600,,,,0,0.0,3,6.0,20.0,0.0,0.0,17.522534791370266,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306912000,1636564000000,18,48.172379954110895,-1461340493436999936,0.0,48.172379954110895,1514.074864332956,0.0,0,22,0.0,32995,69711922038551,487,0.0,1182.4813998067784,0.14999,16,0.0,0.0,1600312400,,,,0,3.0522032641231664,3,6.0,18.0,0.0,0.0,17.522534791370266,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306912000,1636564000000,18,48.172379954110895,-1461340493436999936,0.0,48.172379954110895,1514.074864332956,0.0,0,1,0.0,32995,69711935024418,797,0.0,149.47849414098863,0.14999,16,0.0,0.0,1602562600,,,,0,0.0,3,6.0,17.0,0.0,0.0,17.522534791370266,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306912000,1636564000000,18,48.172379954110895,-1461340493436999936,0.0,48.172379954110895,1514.074864332956,0.0,0,24,0.0,32995,69711933646169,487,0.0,19.501895682881642,0.14999,16,0.0,0.0,1603125000,,,,0,0.0,3,6.0,19.0,0.0,0.0,17.522534791370266,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306912000,1636564000000,18,48.172379954110895,-1461340493436999936,0.0,48.172379954110895,1514.074864332956,0.0,0,1,0.0,16431,145329930751156,316,26.458999633789062,746.9074044920355,0.14999,17,490679.6619646568,0.011077919974923134,1575420000,,,,0,7.035254141526993,1,6.0,26.458999633789062,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306912000,1636564000000,18,48.172379954110895,-1461340493436999936,0.0,48.172379954110895,1514.074864332956,0.0,0,11,0.0,16431,145315925608718,487,18.80900001525879,793.1923217773438,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,18.80900001525879,0.0,0.0,85.53848228232488,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306912000,1636564000000,18,48.172379954110895,-1461340493436999936,0.0,48.172379954110895,1514.074864332956,0.0,0,34,0.0,22569,145329918819555,797,15.803000450134277,150.11150986737303,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,15.803000450134277,0.0,0.0,49.52101584713863,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306912000,1636564000000,18,48.172379954110895,-1461340493436999936,0.0,48.172379954110895,1514.074864332956,0.0,0,29,0.0,16431,145315928544883,396,22.54199981689453,557.6138305664062,0.14999,16,0.0,0.0,1561098000,,,,0,3.5218251811136247,5,6.0,22.54199981689453,0.0,0.0,85.53848228232488,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306913000,1637564000000,18,48.435117793949885,-1461340493436999936,0.0,48.435117793949885,1517.494201929267,0.0,0,3,0.0,16431,145330933026251,797,16.93400001525879,588.586599563428,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,16.93400001525879,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306913000,1637564000000,18,48.435117793949885,-1461340493436999936,0.0,48.435117793949885,1517.494201929267,0.0,0,17,0.0,16431,145330927920111,797,13.699999809265137,415.29048167034796,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,13.699999809265137,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306913000,1637564000000,18,48.435117793949885,-1461340493436999936,0.0,48.435117793949885,1517.494201929267,0.0,0,2,0.0,16431,145330923153030,1797,13.399999618530273,950.3793787158494,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,13.399999618530273,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306913000,1637564000000,18,48.435117793949885,-1461340493436999936,0.0,48.435117793949885,1517.494201929267,0.0,0,20,0.0,16431,145316927547821,58,35.4010009765625,501.2629699707031,0.14999,25,453283.3352277499,0.00039999998989515007,1561098000,,,,0,16.626583714900573,5,6.0,35.4010009765625,0.0,0.0,85.67820837413278,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306913000,1637564000000,18,48.435117793949885,-1461340493436999936,0.0,48.435117793949885,1517.494201929267,0.0,0,30,0.0,16431,145316920481278,487,19.88599967956543,1026.76611328125,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,19.88599967956543,0.0,0.0,85.67820837413278,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306913000,1637564000000,18,48.435117793949885,-1461340493436999936,0.0,48.435117793949885,1517.494201929267,0.0,0,5,0.0,22569,145330918501051,797,15.1850004196167,28.218842006280962,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,15.1850004196167,0.0,0.0,49.52101584713863,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306913000,1637564000000,18,48.435117793949885,-1461340493436999936,0.0,48.435117793949885,1517.494201929267,0.0,0,36,0.0,22569,145330920765976,396,20.520000457763672,577.856331463361,0.14999,16,0.0,0.0,1575420000,,,,0,1.4248290971362576,6,6.0,20.520000457763672,0.0,0.0,49.52101584713863,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306913000,1637564000000,18,48.435117793949885,-1461340493436999936,0.0,48.435117793949885,1517.494201929267,0.0,0,19,0.0,16431,145330925728729,797,18.333999633789062,10.24974870120138,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,18.333999633789062,0.0,0.0,0.0,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306913000,1637564000000,18,48.435117793949885,-1461340493436999936,0.0,48.435117793949885,1517.494201929267,0.0,0,12,0.0,16431,145316928227481,316,25.579999923706055,269.8943176269531,0.14999,17,416413.490284172,0.011244791559875011,1561098000,,,,0,6.53228433202537,5,6.0,25.579999923706055,0.0,0.0,85.67820837413278,66.7128,I,,0,,,,,,,,,,,,,,,,
1777306913000,1637564000000,18,48.435117793949885,-1461340493436999936,0.0,48.435117793949885,1517.494201929267,0.0,0,8,0.0,32995,69712933474885,797,0.0,898.7902461515788,0.14999,16,0.0,0.0,1605375000,,,,0,0.0,3,6.0,16.0,0.0,0.0,15.835755408533474,66.7128,C,,0,,,,,,,,,,,,,,,,
1777306913000,1637564000000,18,48.435117793949885,-1461340493436999936,0.0,48.435117793949885,1517.494201929267,0.0,0,23,0.0,32995,69712932425600,487,0.0,909.0446445709748,0.14999,16,0.0,0.0,1603687600,,,,0,0.0,3,6.0,19.0,0.0,0.0,15.835755408533474,66.7128,C,,0,,,,,,,,,,,,,,,,
